onset	duration	trial_type	value	sample
33.912	1.1	Target	2	8478
34.012	1.1	NonTarget	1	8503
34.112	1.1	NonTarget	1	8528
34.212	1.1	NonTarget	1	8553
34.312	1.1	NonTarget	1	8578
34.412	1.1	NonTarget	1	8603
34.512	1.1	NonTarget	1	8628
34.612	1.1	NonTarget	1	8653
34.712	1.1	NonTarget	1	8678
34.812	1.1	NonTarget	1	8703
34.912	1.1	Target	2	8728
35.012	1.1	NonTarget	1	8753
35.112	1.1	NonTarget	1	8778
35.212	1.1	NonTarget	1	8803
35.312	1.1	NonTarget	1	8828
35.412	1.1	NonTarget	1	8853
35.512	1.1	NonTarget	1	8878
35.612	1.1	NonTarget	1	8903
35.712	1.1	NonTarget	1	8928
35.812	1.1	NonTarget	1	8953
35.912	1.1	Target	2	8978
36.012	1.1	NonTarget	1	9003
36.112	1.1	NonTarget	1	9028
36.212	1.1	NonTarget	1	9053
36.312	1.1	NonTarget	1	9078
36.412	1.1	NonTarget	1	9103
36.512	1.1	NonTarget	1	9128
36.612	1.1	NonTarget	1	9153
36.712	1.1	NonTarget	1	9178
36.812	1.1	NonTarget	1	9203
36.912	1.1	Target	2	9228
37.012	1.1	NonTarget	1	9253
37.112	1.1	NonTarget	1	9278
37.212	1.1	NonTarget	1	9303
37.312	1.1	NonTarget	1	9328
37.412	1.1	NonTarget	1	9353
37.512	1.1	NonTarget	1	9378
37.612	1.1	NonTarget	1	9403
37.712	1.1	NonTarget	1	9428
37.812	1.1	NonTarget	1	9453
37.912	1.1	Target	2	9478
38.012	1.1	NonTarget	1	9503
38.112	1.1	NonTarget	1	9528
38.212	1.1	NonTarget	1	9553
38.312	1.1	NonTarget	1	9578
38.412	1.1	NonTarget	1	9603
38.516	1.1	NonTarget	1	9629
38.612	1.1	NonTarget	1	9653
38.712	1.1	NonTarget	1	9678
38.812	1.1	NonTarget	1	9703
38.912	1.1	Target	2	9728
39.012	1.1	NonTarget	1	9753
39.112	1.1	NonTarget	1	9778
39.212	1.1	NonTarget	1	9803
39.312	1.1	NonTarget	1	9828
39.412	1.1	NonTarget	1	9853
39.512	1.1	NonTarget	1	9878
39.612	1.1	NonTarget	1	9903
39.712	1.1	NonTarget	1	9928
39.812	1.1	NonTarget	1	9953
39.912	1.1	Target	2	9978
40.012	1.1	NonTarget	1	10003
40.112	1.1	NonTarget	1	10028
40.212	1.1	NonTarget	1	10053
40.312	1.1	NonTarget	1	10078
40.416	1.1	NonTarget	1	10104
40.516	1.1	NonTarget	1	10129
40.612	1.1	NonTarget	1	10153
40.716	1.1	NonTarget	1	10179
40.816	1.1	NonTarget	1	10204
40.916	1.1	Target	2	10229
41.016	1.1	NonTarget	1	10254
41.116	1.1	NonTarget	1	10279
41.216	1.1	NonTarget	1	10304
41.316	1.1	NonTarget	1	10329
41.416	1.1	NonTarget	1	10354
41.516	1.1	NonTarget	1	10379
41.616	1.1	NonTarget	1	10404
41.716	1.1	NonTarget	1	10429
41.816	1.1	NonTarget	1	10454
41.916	1.1	Target	2	10479
42.016	1.1	NonTarget	1	10504
42.116	1.1	NonTarget	1	10529
42.216	1.1	NonTarget	1	10554
42.316	1.1	NonTarget	1	10579
42.416	1.1	NonTarget	1	10604
42.516	1.1	NonTarget	1	10629
42.616	1.1	NonTarget	1	10654
42.716	1.1	NonTarget	1	10679
42.816	1.1	NonTarget	1	10704
42.916	1.1	Target	2	10729
43.016	1.1	NonTarget	1	10754
43.116	1.1	NonTarget	1	10779
43.216	1.1	NonTarget	1	10804
43.316	1.1	NonTarget	1	10829
43.416	1.1	NonTarget	1	10854
43.516	1.1	NonTarget	1	10879
43.616	1.1	NonTarget	1	10904
43.716	1.1	NonTarget	1	10929
43.816	1.1	NonTarget	1	10954
43.916	1.1	Target	2	10979
44.016	1.1	NonTarget	1	11004
44.116	1.1	NonTarget	1	11029
44.216	1.1	NonTarget	1	11054
44.316	1.1	NonTarget	1	11079
44.416	1.1	NonTarget	1	11104
44.516	1.1	NonTarget	1	11129
44.616	1.1	NonTarget	1	11154
44.716	1.1	NonTarget	1	11179
44.816	1.1	NonTarget	1	11204
44.916	1.1	Target	2	11229
45.016	1.1	NonTarget	1	11254
45.116	1.1	NonTarget	1	11279
45.216	1.1	NonTarget	1	11304
45.316	1.1	NonTarget	1	11329
45.416	1.1	NonTarget	1	11354
45.516	1.1	NonTarget	1	11379
45.616	1.1	NonTarget	1	11404
45.716	1.1	NonTarget	1	11429
45.816	1.1	NonTarget	1	11454
45.916	1.1	Target	2	11479
46.016	1.1	NonTarget	1	11504
46.116	1.1	NonTarget	1	11529
46.216	1.1	NonTarget	1	11554
46.316	1.1	NonTarget	1	11579
46.416	1.1	NonTarget	1	11604
46.516	1.1	NonTarget	1	11629
46.616	1.1	NonTarget	1	11654
46.716	1.1	NonTarget	1	11679
46.816	1.1	NonTarget	1	11704
46.916	1.1	Target	2	11729
47.016	1.1	NonTarget	1	11754
47.116	1.1	NonTarget	1	11779
47.216	1.1	NonTarget	1	11804
47.316	1.1	NonTarget	1	11829
47.416	1.1	NonTarget	1	11854
47.516	1.1	NonTarget	1	11879
47.616	1.1	NonTarget	1	11904
47.716	1.1	NonTarget	1	11929
47.816	1.1	NonTarget	1	11954
47.916	1.1	Target	2	11979
48.016	1.1	NonTarget	1	12004
48.116	1.1	NonTarget	1	12029
48.216	1.1	NonTarget	1	12054
48.316	1.1	NonTarget	1	12079
48.416	1.1	NonTarget	1	12104
48.516	1.1	NonTarget	1	12129
48.616	1.1	NonTarget	1	12154
48.716	1.1	NonTarget	1	12179
48.816	1.1	NonTarget	1	12204
48.916	1.1	Target	2	12229
49.016	1.1	NonTarget	1	12254
49.116	1.1	NonTarget	1	12279
49.216	1.1	NonTarget	1	12304
49.316	1.1	NonTarget	1	12329
49.416	1.1	NonTarget	1	12354
49.516	1.1	NonTarget	1	12379
49.616	1.1	NonTarget	1	12404
49.716	1.1	NonTarget	1	12429
49.816	1.1	NonTarget	1	12454
49.916	1.1	Target	2	12479
50.016	1.1	NonTarget	1	12504
50.116	1.1	NonTarget	1	12529
50.216	1.1	NonTarget	1	12554
50.32	1.1	NonTarget	1	12580
50.416	1.1	NonTarget	1	12604
50.516	1.1	NonTarget	1	12629
50.62	1.1	NonTarget	1	12655
50.716	1.1	NonTarget	1	12679
50.816	1.1	NonTarget	1	12704
50.916	1.1	Target	2	12729
51.016	1.1	NonTarget	1	12754
51.116	1.1	NonTarget	1	12779
51.216	1.1	NonTarget	1	12804
51.316	1.1	NonTarget	1	12829
51.416	1.1	NonTarget	1	12854
51.516	1.1	NonTarget	1	12879
51.616	1.1	NonTarget	1	12904
51.716	1.1	NonTarget	1	12929
51.816	1.1	NonTarget	1	12954
51.916	1.1	Target	2	12979
52.016	1.1	NonTarget	1	13004
52.116	1.1	NonTarget	1	13029
52.216	1.1	NonTarget	1	13054
52.316	1.1	NonTarget	1	13079
52.416	1.1	NonTarget	1	13104
52.516	1.1	NonTarget	1	13129
52.616	1.1	NonTarget	1	13154
52.716	1.1	NonTarget	1	13179
52.816	1.1	NonTarget	1	13204
52.916	1.1	Target	2	13229
53.016	1.1	NonTarget	1	13254
53.116	1.1	NonTarget	1	13279
53.216	1.1	NonTarget	1	13304
53.316	1.1	NonTarget	1	13329
53.416	1.1	NonTarget	1	13354
53.516	1.1	NonTarget	1	13379
53.62	1.1	NonTarget	1	13405
53.716	1.1	NonTarget	1	13429
53.816	1.1	NonTarget	1	13454
53.916	1.1	Target	2	13479
54.016	1.1	NonTarget	1	13504
54.116	1.1	NonTarget	1	13529
54.216	1.1	NonTarget	1	13554
54.316	1.1	NonTarget	1	13579
54.416	1.1	NonTarget	1	13604
54.516	1.1	NonTarget	1	13629
54.616	1.1	NonTarget	1	13654
54.716	1.1	NonTarget	1	13679
54.816	1.1	NonTarget	1	13704
54.916	1.1	Target	2	13729
55.016	1.1	NonTarget	1	13754
55.116	1.1	NonTarget	1	13779
55.216	1.1	NonTarget	1	13804
55.316	1.1	NonTarget	1	13829
55.416	1.1	NonTarget	1	13854
55.516	1.1	NonTarget	1	13879
55.616	1.1	NonTarget	1	13904
55.716	1.1	NonTarget	1	13929
55.816	1.1	NonTarget	1	13954
55.916	1.1	Target	2	13979
56.016	1.1	NonTarget	1	14004
56.116	1.1	NonTarget	1	14029
56.216	1.1	NonTarget	1	14054
56.316	1.1	NonTarget	1	14079
56.416	1.1	NonTarget	1	14104
56.516	1.1	NonTarget	1	14129
56.62	1.1	NonTarget	1	14155
56.72	1.1	NonTarget	1	14180
56.82	1.1	NonTarget	1	14205
56.92	1.1	Target	2	14230
57.016	1.1	NonTarget	1	14254
57.12	1.1	NonTarget	1	14280
57.22	1.1	NonTarget	1	14305
57.32	1.1	NonTarget	1	14330
57.42	1.1	NonTarget	1	14355
57.52	1.1	NonTarget	1	14380
57.62	1.1	NonTarget	1	14405
57.72	1.1	NonTarget	1	14430
57.82	1.1	NonTarget	1	14455
57.92	1.1	Target	2	14480
58.02	1.1	NonTarget	1	14505
58.12	1.1	NonTarget	1	14530
58.22	1.1	NonTarget	1	14555
58.32	1.1	NonTarget	1	14580
58.42	1.1	NonTarget	1	14605
58.52	1.1	NonTarget	1	14630
58.62	1.1	NonTarget	1	14655
58.72	1.1	NonTarget	1	14680
58.82	1.1	NonTarget	1	14705
58.92	1.1	Target	2	14730
59.02	1.1	NonTarget	1	14755
59.12	1.1	NonTarget	1	14780
59.22	1.1	NonTarget	1	14805
59.32	1.1	NonTarget	1	14830
59.42	1.1	NonTarget	1	14855
59.52	1.1	NonTarget	1	14880
59.62	1.1	NonTarget	1	14905
59.72	1.1	NonTarget	1	14930
59.82	1.1	NonTarget	1	14955
59.92	1.1	Target	2	14980
60.02	1.1	NonTarget	1	15005
60.12	1.1	NonTarget	1	15030
60.22	1.1	NonTarget	1	15055
60.32	1.1	NonTarget	1	15080
60.42	1.1	NonTarget	1	15105
60.52	1.1	NonTarget	1	15130
60.62	1.1	NonTarget	1	15155
60.72	1.1	NonTarget	1	15180
60.82	1.1	NonTarget	1	15205
60.92	1.1	Target	2	15230
61.02	1.1	NonTarget	1	15255
61.12	1.1	NonTarget	1	15280
61.22	1.1	NonTarget	1	15305
61.32	1.1	NonTarget	1	15330
61.42	1.1	NonTarget	1	15355
61.52	1.1	NonTarget	1	15380
61.62	1.1	NonTarget	1	15405
61.72	1.1	NonTarget	1	15430
61.82	1.1	NonTarget	1	15455
61.92	1.1	Target	2	15480
62.02	1.1	NonTarget	1	15505
62.12	1.1	NonTarget	1	15530
62.22	1.1	NonTarget	1	15555
62.32	1.1	NonTarget	1	15580
62.42	1.1	NonTarget	1	15605
62.52	1.1	NonTarget	1	15630
62.62	1.1	NonTarget	1	15655
62.72	1.1	NonTarget	1	15680
62.82	1.1	NonTarget	1	15705
62.92	1.1	Target	2	15730
63.02	1.1	NonTarget	1	15755
63.12	1.1	NonTarget	1	15780
63.22	1.1	NonTarget	1	15805
63.32	1.1	NonTarget	1	15830
63.42	1.1	NonTarget	1	15855
63.52	1.1	NonTarget	1	15880
63.62	1.1	NonTarget	1	15905
63.72	1.1	NonTarget	1	15930
63.82	1.1	NonTarget	1	15955
63.92	1.1	Target	2	15980
64.02	1.1	NonTarget	1	16005
64.12	1.1	NonTarget	1	16030
64.22	1.1	NonTarget	1	16055
64.32	1.1	NonTarget	1	16080
64.42	1.1	NonTarget	1	16105
64.52	1.1	NonTarget	1	16130
64.62	1.1	NonTarget	1	16155
64.72	1.1	NonTarget	1	16180
64.82	1.1	NonTarget	1	16205
64.92	1.1	Target	2	16230
65.02	1.1	NonTarget	1	16255
65.12	1.1	NonTarget	1	16280
65.22	1.1	NonTarget	1	16305
65.32	1.1	NonTarget	1	16330
65.42	1.1	NonTarget	1	16355
65.52	1.1	NonTarget	1	16380
65.62	1.1	NonTarget	1	16405
65.72	1.1	NonTarget	1	16430
65.82	1.1	NonTarget	1	16455
65.92	1.1	Target	2	16480
66.02	1.1	NonTarget	1	16505
66.12	1.1	NonTarget	1	16530
66.22	1.1	NonTarget	1	16555
66.32	1.1	NonTarget	1	16580
66.42	1.1	NonTarget	1	16605
66.52	1.1	NonTarget	1	16630
66.62	1.1	NonTarget	1	16655
66.72	1.1	NonTarget	1	16680
66.82	1.1	NonTarget	1	16705
