onset	duration	trial_type	value	sample
15.86	1.1	NonTarget	1	3965
15.96	1.1	NonTarget	1	3990
16.86	1.1	NonTarget	1	4215
16.96	1.1	NonTarget	1	4240
17.86	1.1	NonTarget	1	4465
17.96	1.1	NonTarget	1	4490
18.86	1.1	NonTarget	1	4715
18.96	1.1	NonTarget	1	4740
19.86	1.1	NonTarget	1	4965
19.96	1.1	NonTarget	1	4990
20.86	1.1	NonTarget	1	5215
20.96	1.1	NonTarget	1	5240
21.86	1.1	NonTarget	1	5465
21.96	1.1	NonTarget	1	5490
22.86	1.1	NonTarget	1	5715
22.964	1.1	NonTarget	1	5741
23.86	1.1	NonTarget	1	5965
23.964	1.1	NonTarget	1	5991
24.864	1.1	NonTarget	1	6216
24.964	1.1	NonTarget	1	6241
25.864	1.1	NonTarget	1	6466
25.964	1.1	NonTarget	1	6491
26.864	1.1	NonTarget	1	6716
26.964	1.1	NonTarget	1	6741
27.864	1.1	NonTarget	1	6966
27.964	1.1	NonTarget	1	6991
28.864	1.1	NonTarget	1	7216
28.964	1.1	NonTarget	1	7241
29.864	1.1	NonTarget	1	7466
29.964	1.1	NonTarget	1	7491
30.864	1.1	NonTarget	1	7716
30.964	1.1	NonTarget	1	7741
31.864	1.1	NonTarget	1	7966
31.964	1.1	NonTarget	1	7991
32.864	1.1	NonTarget	1	8216
32.964	1.1	NonTarget	1	8241
33.868	1.1	NonTarget	1	8467
33.968	1.1	NonTarget	1	8492
34.868	1.1	NonTarget	1	8717
34.968	1.1	NonTarget	1	8742
35.868	1.1	NonTarget	1	8967
35.968	1.1	NonTarget	1	8992
36.868	1.1	NonTarget	1	9217
36.968	1.1	NonTarget	1	9242
37.868	1.1	NonTarget	1	9467
37.968	1.1	NonTarget	1	9492
38.868	1.1	NonTarget	1	9717
38.968	1.1	NonTarget	1	9742
39.868	1.1	NonTarget	1	9967
39.968	1.1	NonTarget	1	9992
40.868	1.1	NonTarget	1	10217
40.968	1.1	NonTarget	1	10242
41.868	1.1	NonTarget	1	10467
41.972	1.1	NonTarget	1	10493
42.872	1.1	NonTarget	1	10718
42.972	1.1	NonTarget	1	10743
43.872	1.1	NonTarget	1	10968
43.972	1.1	NonTarget	1	10993
44.872	1.1	NonTarget	1	11218
44.972	1.1	NonTarget	1	11243
45.872	1.1	NonTarget	1	11468
45.972	1.1	NonTarget	1	11493
46.872	1.1	NonTarget	1	11718
46.972	1.1	NonTarget	1	11743
47.872	1.1	NonTarget	1	11968
47.972	1.1	NonTarget	1	11993
48.872	1.1	NonTarget	1	12218
48.972	1.1	NonTarget	1	12243
49.872	1.1	NonTarget	1	12468
49.972	1.1	NonTarget	1	12493
50.872	1.1	NonTarget	1	12718
50.972	1.1	NonTarget	1	12743
51.872	1.1	NonTarget	1	12968
51.972	1.1	NonTarget	1	12993
52.876	1.1	NonTarget	1	13219
52.976	1.1	NonTarget	1	13244
53.876	1.1	NonTarget	1	13469
53.976	1.1	NonTarget	1	13494
54.876	1.1	NonTarget	1	13719
54.976	1.1	NonTarget	1	13744
55.876	1.1	NonTarget	1	13969
55.976	1.1	NonTarget	1	13994
56.876	1.1	NonTarget	1	14219
56.976	1.1	NonTarget	1	14244
57.876	1.1	NonTarget	1	14469
57.976	1.1	NonTarget	1	14494
58.88	1.1	NonTarget	1	14720
58.976	1.1	NonTarget	1	14744
59.876	1.1	NonTarget	1	14969
59.976	1.1	NonTarget	1	14994
60.88	1.1	NonTarget	1	15220
60.98	1.1	NonTarget	1	15245
61.896	1.1	NonTarget	1	15474
61.996	1.1	NonTarget	1	15499
75.616	1.1	NonTarget	1	18904
75.716	1.1	NonTarget	1	18929
76.616	1.1	NonTarget	1	19154
76.716	1.1	NonTarget	1	19179
