onset	duration	trial_type	value	sample
4.044	1.1	Target	2	1011
4.144	1.1	NonTarget	1	1036
4.244	1.1	NonTarget	1	1061
4.344	1.1	NonTarget	1	1086
4.444	1.1	NonTarget	1	1111
4.544	1.1	NonTarget	1	1136
4.644	1.1	NonTarget	1	1161
4.744	1.1	NonTarget	1	1186
4.844	1.1	NonTarget	1	1211
4.944	1.1	NonTarget	1	1236
5.044	1.1	Target	2	1261
5.144	1.1	NonTarget	1	1286
5.244	1.1	NonTarget	1	1311
5.344	1.1	NonTarget	1	1336
5.448	1.1	NonTarget	1	1362
5.548	1.1	NonTarget	1	1387
5.644	1.1	NonTarget	1	1411
5.748	1.1	NonTarget	1	1437
5.848	1.1	NonTarget	1	1462
5.948	1.1	NonTarget	1	1487
6.048	1.1	Target	2	1512
6.148	1.1	NonTarget	1	1537
6.248	1.1	NonTarget	1	1562
6.348	1.1	NonTarget	1	1587
6.448	1.1	NonTarget	1	1612
6.548	1.1	NonTarget	1	1637
6.648	1.1	NonTarget	1	1662
6.748	1.1	NonTarget	1	1687
6.848	1.1	NonTarget	1	1712
6.948	1.1	NonTarget	1	1737
7.048	1.1	Target	2	1762
7.148	1.1	NonTarget	1	1787
7.248	1.1	NonTarget	1	1812
7.348	1.1	NonTarget	1	1837
7.448	1.1	NonTarget	1	1862
7.548	1.1	NonTarget	1	1887
7.648	1.1	NonTarget	1	1912
7.748	1.1	NonTarget	1	1937
7.848	1.1	NonTarget	1	1962
7.948	1.1	NonTarget	1	1987
8.048	1.1	Target	2	2012
8.148	1.1	NonTarget	1	2037
8.248	1.1	NonTarget	1	2062
8.348	1.1	NonTarget	1	2087
8.448	1.1	NonTarget	1	2112
8.548	1.1	NonTarget	1	2137
8.648	1.1	NonTarget	1	2162
8.748	1.1	NonTarget	1	2187
8.848	1.1	NonTarget	1	2212
8.948	1.1	NonTarget	1	2237
9.048	1.1	Target	2	2262
9.148	1.1	NonTarget	1	2287
9.248	1.1	NonTarget	1	2312
9.348	1.1	NonTarget	1	2337
9.448	1.1	NonTarget	1	2362
9.548	1.1	NonTarget	1	2387
9.648	1.1	NonTarget	1	2412
9.748	1.1	NonTarget	1	2437
9.848	1.1	NonTarget	1	2462
9.948	1.1	NonTarget	1	2487
10.048	1.1	Target	2	2512
10.148	1.1	NonTarget	1	2537
10.248	1.1	NonTarget	1	2562
10.348	1.1	NonTarget	1	2587
