onset	duration	trial_type	value	sample
5.636	1.1	Target	2	1409
5.736	1.1	NonTarget	1	1434
5.836	1.1	NonTarget	1	1459
5.936	1.1	NonTarget	1	1484
6.036	1.1	NonTarget	1	1509
6.136	1.1	NonTarget	1	1534
6.236	1.1	NonTarget	1	1559
6.336	1.1	NonTarget	1	1584
6.436	1.1	NonTarget	1	1609
6.536	1.1	NonTarget	1	1634
6.636	1.1	Target	2	1659
6.736	1.1	NonTarget	1	1684
6.836	1.1	NonTarget	1	1709
6.936	1.1	NonTarget	1	1734
7.036	1.1	NonTarget	1	1759
7.136	1.1	NonTarget	1	1784
7.236	1.1	NonTarget	1	1809
7.336	1.1	NonTarget	1	1834
7.436	1.1	NonTarget	1	1859
7.536	1.1	NonTarget	1	1884
7.636	1.1	Target	2	1909
7.736	1.1	NonTarget	1	1934
7.836	1.1	NonTarget	1	1959
7.936	1.1	NonTarget	1	1984
8.036	1.1	NonTarget	1	2009
8.136	1.1	NonTarget	1	2034
8.24	1.1	NonTarget	1	2060
8.336	1.1	NonTarget	1	2084
8.436	1.1	NonTarget	1	2109
8.536	1.1	NonTarget	1	2134
8.64	1.1	Target	2	2160
8.74	1.1	NonTarget	1	2185
8.84	1.1	NonTarget	1	2210
8.94	1.1	NonTarget	1	2235
9.04	1.1	NonTarget	1	2260
9.14	1.1	NonTarget	1	2285
9.24	1.1	NonTarget	1	2310
9.34	1.1	NonTarget	1	2335
9.44	1.1	NonTarget	1	2360
9.54	1.1	NonTarget	1	2385
9.64	1.1	Target	2	2410
9.74	1.1	NonTarget	1	2435
9.84	1.1	NonTarget	1	2460
9.94	1.1	NonTarget	1	2485
10.04	1.1	NonTarget	1	2510
10.14	1.1	NonTarget	1	2535
10.24	1.1	NonTarget	1	2560
10.34	1.1	NonTarget	1	2585
10.44	1.1	NonTarget	1	2610
10.54	1.1	NonTarget	1	2635
10.64	1.1	Target	2	2660
10.74	1.1	NonTarget	1	2685
10.84	1.1	NonTarget	1	2710
10.94	1.1	NonTarget	1	2735
11.04	1.1	NonTarget	1	2760
11.144	1.1	NonTarget	1	2786
11.244	1.1	NonTarget	1	2811
11.34	1.1	NonTarget	1	2835
11.44	1.1	NonTarget	1	2860
11.54	1.1	NonTarget	1	2885
11.64	1.1	Target	2	2910
11.744	1.1	NonTarget	1	2936
11.844	1.1	NonTarget	1	2961
11.944	1.1	NonTarget	1	2986
12.04	1.1	NonTarget	1	3010
12.14	1.1	NonTarget	1	3035
12.24	1.1	NonTarget	1	3060
12.34	1.1	NonTarget	1	3085
12.44	1.1	NonTarget	1	3110
12.54	1.1	NonTarget	1	3135
12.644	1.1	Target	2	3161
12.744	1.1	NonTarget	1	3186
12.84	1.1	NonTarget	1	3210
12.94	1.1	NonTarget	1	3235
13.04	1.1	NonTarget	1	3260
13.14	1.1	NonTarget	1	3285
13.244	1.1	NonTarget	1	3311
13.344	1.1	NonTarget	1	3336
13.444	1.1	NonTarget	1	3361
13.544	1.1	NonTarget	1	3386
13.644	1.1	Target	2	3411
13.744	1.1	NonTarget	1	3436
13.844	1.1	NonTarget	1	3461
13.944	1.1	NonTarget	1	3486
14.044	1.1	NonTarget	1	3511
14.144	1.1	NonTarget	1	3536
14.244	1.1	NonTarget	1	3561
14.344	1.1	NonTarget	1	3586
14.444	1.1	NonTarget	1	3611
14.544	1.1	NonTarget	1	3636
14.644	1.1	Target	2	3661
14.744	1.1	NonTarget	1	3686
14.844	1.1	NonTarget	1	3711
14.944	1.1	NonTarget	1	3736
15.044	1.1	NonTarget	1	3761
15.144	1.1	NonTarget	1	3786
15.244	1.1	NonTarget	1	3811
15.344	1.1	NonTarget	1	3836
15.444	1.1	NonTarget	1	3861
15.544	1.1	NonTarget	1	3886
15.648	1.1	Target	2	3912
15.744	1.1	NonTarget	1	3936
15.844	1.1	NonTarget	1	3961
15.944	1.1	NonTarget	1	3986
16.044	1.1	NonTarget	1	4011
16.144	1.1	NonTarget	1	4036
16.244	1.1	NonTarget	1	4061
16.344	1.1	NonTarget	1	4086
16.448	1.1	NonTarget	1	4112
16.544	1.1	NonTarget	1	4136
16.644	1.1	Target	2	4161
16.744	1.1	NonTarget	1	4186
16.844	1.1	NonTarget	1	4211
16.944	1.1	NonTarget	1	4236
17.044	1.1	NonTarget	1	4261
17.144	1.1	NonTarget	1	4286
17.244	1.1	NonTarget	1	4311
17.344	1.1	NonTarget	1	4336
17.444	1.1	NonTarget	1	4361
17.544	1.1	NonTarget	1	4386
17.644	1.1	Target	2	4411
17.748	1.1	NonTarget	1	4437
17.848	1.1	NonTarget	1	4462
17.948	1.1	NonTarget	1	4487
18.044	1.1	NonTarget	1	4511
18.148	1.1	NonTarget	1	4537
18.248	1.1	NonTarget	1	4562
18.348	1.1	NonTarget	1	4587
18.448	1.1	NonTarget	1	4612
18.548	1.1	NonTarget	1	4637
18.648	1.1	Target	2	4662
18.748	1.1	NonTarget	1	4687
18.848	1.1	NonTarget	1	4712
18.948	1.1	NonTarget	1	4737
19.048	1.1	NonTarget	1	4762
19.148	1.1	NonTarget	1	4787
19.248	1.1	NonTarget	1	4812
19.348	1.1	NonTarget	1	4837
19.448	1.1	NonTarget	1	4862
19.548	1.1	NonTarget	1	4887
19.648	1.1	Target	2	4912
19.748	1.1	NonTarget	1	4937
19.848	1.1	NonTarget	1	4962
19.948	1.1	NonTarget	1	4987
20.048	1.1	NonTarget	1	5012
20.148	1.1	NonTarget	1	5037
20.248	1.1	NonTarget	1	5062
20.348	1.1	NonTarget	1	5087
20.448	1.1	NonTarget	1	5112
20.548	1.1	NonTarget	1	5137
20.648	1.1	Target	2	5162
20.752	1.1	NonTarget	1	5188
20.848	1.1	NonTarget	1	5212
20.948	1.1	NonTarget	1	5237
21.048	1.1	NonTarget	1	5262
21.148	1.1	NonTarget	1	5287
21.248	1.1	NonTarget	1	5312
21.348	1.1	NonTarget	1	5337
21.448	1.1	NonTarget	1	5362
21.548	1.1	NonTarget	1	5387
21.648	1.1	Target	2	5412
21.748	1.1	NonTarget	1	5437
21.848	1.1	NonTarget	1	5462
21.948	1.1	NonTarget	1	5487
22.048	1.1	NonTarget	1	5512
22.148	1.1	NonTarget	1	5537
22.248	1.1	NonTarget	1	5562
22.352	1.1	NonTarget	1	5588
22.448	1.1	NonTarget	1	5612
22.548	1.1	NonTarget	1	5637
22.648	1.1	Target	2	5662
22.748	1.1	NonTarget	1	5687
22.852	1.1	NonTarget	1	5713
22.952	1.1	NonTarget	1	5738
23.048	1.1	NonTarget	1	5762
23.152	1.1	NonTarget	1	5788
23.252	1.1	NonTarget	1	5813
23.352	1.1	NonTarget	1	5838
23.452	1.1	NonTarget	1	5863
23.552	1.1	NonTarget	1	5888
23.652	1.1	Target	2	5913
23.752	1.1	NonTarget	1	5938
23.852	1.1	NonTarget	1	5963
23.952	1.1	NonTarget	1	5988
24.052	1.1	NonTarget	1	6013
24.152	1.1	NonTarget	1	6038
24.252	1.1	NonTarget	1	6063
24.352	1.1	NonTarget	1	6088
24.452	1.1	NonTarget	1	6113
24.552	1.1	NonTarget	1	6138
24.652	1.1	Target	2	6163
24.752	1.1	NonTarget	1	6188
24.852	1.1	NonTarget	1	6213
24.952	1.1	NonTarget	1	6238
25.052	1.1	NonTarget	1	6263
25.152	1.1	NonTarget	1	6288
25.252	1.1	NonTarget	1	6313
25.352	1.1	NonTarget	1	6338
25.452	1.1	NonTarget	1	6363
25.552	1.1	NonTarget	1	6388
25.652	1.1	Target	2	6413
25.752	1.1	NonTarget	1	6438
25.852	1.1	NonTarget	1	6463
25.952	1.1	NonTarget	1	6488
26.052	1.1	NonTarget	1	6513
26.152	1.1	NonTarget	1	6538
26.252	1.1	NonTarget	1	6563
26.352	1.1	NonTarget	1	6588
26.452	1.1	NonTarget	1	6613
26.552	1.1	NonTarget	1	6638
26.652	1.1	Target	2	6663
26.752	1.1	NonTarget	1	6688
26.856	1.1	NonTarget	1	6714
26.956	1.1	NonTarget	1	6739
27.056	1.1	NonTarget	1	6764
27.156	1.1	NonTarget	1	6789
27.252	1.1	NonTarget	1	6813
27.352	1.1	NonTarget	1	6838
27.452	1.1	NonTarget	1	6863
27.556	1.1	NonTarget	1	6889
27.652	1.1	Target	2	6913
27.756	1.1	NonTarget	1	6939
27.856	1.1	NonTarget	1	6964
27.956	1.1	NonTarget	1	6989
28.056	1.1	NonTarget	1	7014
28.156	1.1	NonTarget	1	7039
28.256	1.1	NonTarget	1	7064
28.356	1.1	NonTarget	1	7089
28.456	1.1	NonTarget	1	7114
28.556	1.1	NonTarget	1	7139
28.656	1.1	Target	2	7164
28.756	1.1	NonTarget	1	7189
28.856	1.1	NonTarget	1	7214
28.956	1.1	NonTarget	1	7239
29.056	1.1	NonTarget	1	7264
29.156	1.1	NonTarget	1	7289
29.256	1.1	NonTarget	1	7314
29.356	1.1	NonTarget	1	7339
29.456	1.1	NonTarget	1	7364
29.556	1.1	NonTarget	1	7389
29.656	1.1	Target	2	7414
29.756	1.1	NonTarget	1	7439
29.856	1.1	NonTarget	1	7464
29.956	1.1	NonTarget	1	7489
30.056	1.1	NonTarget	1	7514
30.156	1.1	NonTarget	1	7539
30.26	1.1	NonTarget	1	7565
30.356	1.1	NonTarget	1	7589
30.456	1.1	NonTarget	1	7614
30.556	1.1	NonTarget	1	7639
30.656	1.1	Target	2	7664
30.756	1.1	NonTarget	1	7689
30.856	1.1	NonTarget	1	7714
30.956	1.1	NonTarget	1	7739
31.056	1.1	NonTarget	1	7764
31.156	1.1	NonTarget	1	7789
31.26	1.1	NonTarget	1	7815
31.36	1.1	NonTarget	1	7840
31.46	1.1	NonTarget	1	7865
31.56	1.1	NonTarget	1	7890
31.66	1.1	Target	2	7915
31.756	1.1	NonTarget	1	7939
31.86	1.1	NonTarget	1	7965
31.956	1.1	NonTarget	1	7989
32.06	1.1	NonTarget	1	8015
32.16	1.1	NonTarget	1	8040
32.26	1.1	NonTarget	1	8065
32.36	1.1	NonTarget	1	8090
32.46	1.1	NonTarget	1	8115
32.56	1.1	NonTarget	1	8140
32.66	1.1	Target	2	8165
32.76	1.1	NonTarget	1	8190
32.86	1.1	NonTarget	1	8215
32.96	1.1	NonTarget	1	8240
33.06	1.1	NonTarget	1	8265
33.16	1.1	NonTarget	1	8290
33.26	1.1	NonTarget	1	8315
33.36	1.1	NonTarget	1	8340
33.46	1.1	NonTarget	1	8365
33.56	1.1	NonTarget	1	8390
33.66	1.1	Target	2	8415
33.76	1.1	NonTarget	1	8440
33.86	1.1	NonTarget	1	8465
33.96	1.1	NonTarget	1	8490
34.06	1.1	NonTarget	1	8515
34.16	1.1	NonTarget	1	8540
34.26	1.1	NonTarget	1	8565
34.36	1.1	NonTarget	1	8590
34.46	1.1	NonTarget	1	8615
34.56	1.1	NonTarget	1	8640
34.66	1.1	Target	2	8665
34.76	1.1	NonTarget	1	8690
34.86	1.1	NonTarget	1	8715
34.964	1.1	NonTarget	1	8741
35.06	1.1	NonTarget	1	8765
35.16	1.1	NonTarget	1	8790
35.26	1.1	NonTarget	1	8815
35.364	1.1	NonTarget	1	8841
35.46	1.1	NonTarget	1	8865
35.56	1.1	NonTarget	1	8890
35.66	1.1	Target	2	8915
35.76	1.1	NonTarget	1	8940
35.86	1.1	NonTarget	1	8965
35.96	1.1	NonTarget	1	8990
36.06	1.1	NonTarget	1	9015
36.16	1.1	NonTarget	1	9040
36.26	1.1	NonTarget	1	9065
36.36	1.1	NonTarget	1	9090
36.46	1.1	NonTarget	1	9115
36.56	1.1	NonTarget	1	9140
36.66	1.1	Target	2	9165
36.764	1.1	NonTarget	1	9191
36.864	1.1	NonTarget	1	9216
36.964	1.1	NonTarget	1	9241
37.06	1.1	NonTarget	1	9265
37.16	1.1	NonTarget	1	9290
37.264	1.1	NonTarget	1	9316
37.364	1.1	NonTarget	1	9341
37.464	1.1	NonTarget	1	9366
37.564	1.1	NonTarget	1	9391
37.664	1.1	Target	2	9416
37.764	1.1	NonTarget	1	9441
37.864	1.1	NonTarget	1	9466
37.964	1.1	NonTarget	1	9491
38.064	1.1	NonTarget	1	9516
38.164	1.1	NonTarget	1	9541
