onset	duration	trial_type	value	sample
5.148	1.1	Target	2	1287
5.248	1.1	NonTarget	1	1312
5.348	1.1	NonTarget	1	1337
5.448	1.1	NonTarget	1	1362
5.548	1.1	NonTarget	1	1387
5.648	1.1	NonTarget	1	1412
5.748	1.1	NonTarget	1	1437
5.848	1.1	NonTarget	1	1462
5.948	1.1	NonTarget	1	1487
6.048	1.1	NonTarget	1	1512
6.148	1.1	Target	2	1537
6.248	1.1	NonTarget	1	1562
6.348	1.1	NonTarget	1	1587
6.448	1.1	NonTarget	1	1612
6.548	1.1	NonTarget	1	1637
6.648	1.1	NonTarget	1	1662
6.748	1.1	NonTarget	1	1687
6.848	1.1	NonTarget	1	1712
6.948	1.1	NonTarget	1	1737
7.048	1.1	NonTarget	1	1762
7.148	1.1	Target	2	1787
7.248	1.1	NonTarget	1	1812
7.348	1.1	NonTarget	1	1837
7.448	1.1	NonTarget	1	1862
7.548	1.1	NonTarget	1	1887
7.648	1.1	NonTarget	1	1912
7.748	1.1	NonTarget	1	1937
7.848	1.1	NonTarget	1	1962
7.948	1.1	NonTarget	1	1987
8.048	1.1	NonTarget	1	2012
8.148	1.1	Target	2	2037
8.248	1.1	NonTarget	1	2062
8.348	1.1	NonTarget	1	2087
8.448	1.1	NonTarget	1	2112
8.548	1.1	NonTarget	1	2137
8.648	1.1	NonTarget	1	2162
8.748	1.1	NonTarget	1	2187
8.848	1.1	NonTarget	1	2212
8.948	1.1	NonTarget	1	2237
9.048	1.1	NonTarget	1	2262
9.148	1.1	Target	2	2287
9.248	1.1	NonTarget	1	2312
9.348	1.1	NonTarget	1	2337
9.448	1.1	NonTarget	1	2362
9.548	1.1	NonTarget	1	2387
9.648	1.1	NonTarget	1	2412
9.748	1.1	NonTarget	1	2437
9.848	1.1	NonTarget	1	2462
9.948	1.1	NonTarget	1	2487
10.048	1.1	NonTarget	1	2512
10.148	1.1	Target	2	2537
10.248	1.1	NonTarget	1	2562
10.348	1.1	NonTarget	1	2587
10.448	1.1	NonTarget	1	2612
10.548	1.1	NonTarget	1	2637
10.648	1.1	NonTarget	1	2662
10.748	1.1	NonTarget	1	2687
10.848	1.1	NonTarget	1	2712
10.948	1.1	NonTarget	1	2737
11.048	1.1	NonTarget	1	2762
11.148	1.1	Target	2	2787
11.248	1.1	NonTarget	1	2812
11.348	1.1	NonTarget	1	2837
11.448	1.1	NonTarget	1	2862
11.548	1.1	NonTarget	1	2887
11.648	1.1	NonTarget	1	2912
11.748	1.1	NonTarget	1	2937
11.848	1.1	NonTarget	1	2962
11.948	1.1	NonTarget	1	2987
12.048	1.1	NonTarget	1	3012
12.148	1.1	Target	2	3037
12.248	1.1	NonTarget	1	3062
12.352	1.1	NonTarget	1	3088
12.452	1.1	NonTarget	1	3113
12.552	1.1	NonTarget	1	3138
12.652	1.1	NonTarget	1	3163
12.752	1.1	NonTarget	1	3188
12.852	1.1	NonTarget	1	3213
12.952	1.1	NonTarget	1	3238
13.052	1.1	NonTarget	1	3263
13.152	1.1	Target	2	3288
13.252	1.1	NonTarget	1	3313
13.352	1.1	NonTarget	1	3338
13.452	1.1	NonTarget	1	3363
13.552	1.1	NonTarget	1	3388
13.652	1.1	NonTarget	1	3413
13.752	1.1	NonTarget	1	3438
13.852	1.1	NonTarget	1	3463
13.952	1.1	NonTarget	1	3488
14.052	1.1	NonTarget	1	3513
14.152	1.1	Target	2	3538
14.252	1.1	NonTarget	1	3563
14.352	1.1	NonTarget	1	3588
14.452	1.1	NonTarget	1	3613
14.552	1.1	NonTarget	1	3638
14.652	1.1	NonTarget	1	3663
14.752	1.1	NonTarget	1	3688
14.852	1.1	NonTarget	1	3713
14.952	1.1	NonTarget	1	3738
15.052	1.1	NonTarget	1	3763
15.152	1.1	Target	2	3788
15.252	1.1	NonTarget	1	3813
15.352	1.1	NonTarget	1	3838
15.452	1.1	NonTarget	1	3863
15.552	1.1	NonTarget	1	3888
15.652	1.1	NonTarget	1	3913
15.752	1.1	NonTarget	1	3938
15.852	1.1	NonTarget	1	3963
15.952	1.1	NonTarget	1	3988
16.052	1.1	NonTarget	1	4013
16.152	1.1	Target	2	4038
16.256	1.1	NonTarget	1	4064
16.356	1.1	NonTarget	1	4089
16.456	1.1	NonTarget	1	4114
16.556	1.1	NonTarget	1	4139
16.656	1.1	NonTarget	1	4164
16.756	1.1	NonTarget	1	4189
16.856	1.1	NonTarget	1	4214
16.956	1.1	NonTarget	1	4239
17.056	1.1	NonTarget	1	4264
17.156	1.1	Target	2	4289
17.256	1.1	NonTarget	1	4314
17.356	1.1	NonTarget	1	4339
17.456	1.1	NonTarget	1	4364
17.556	1.1	NonTarget	1	4389
17.656	1.1	NonTarget	1	4414
17.756	1.1	NonTarget	1	4439
17.856	1.1	NonTarget	1	4464
17.956	1.1	NonTarget	1	4489
18.056	1.1	NonTarget	1	4514
18.156	1.1	Target	2	4539
18.256	1.1	NonTarget	1	4564
18.356	1.1	NonTarget	1	4589
18.456	1.1	NonTarget	1	4614
18.556	1.1	NonTarget	1	4639
18.656	1.1	NonTarget	1	4664
18.756	1.1	NonTarget	1	4689
18.856	1.1	NonTarget	1	4714
18.956	1.1	NonTarget	1	4739
19.056	1.1	NonTarget	1	4764
19.156	1.1	Target	2	4789
19.256	1.1	NonTarget	1	4814
19.356	1.1	NonTarget	1	4839
19.456	1.1	NonTarget	1	4864
19.556	1.1	NonTarget	1	4889
19.656	1.1	NonTarget	1	4914
19.756	1.1	NonTarget	1	4939
19.856	1.1	NonTarget	1	4964
19.956	1.1	NonTarget	1	4989
20.056	1.1	NonTarget	1	5014
20.156	1.1	Target	2	5039
20.256	1.1	NonTarget	1	5064
20.356	1.1	NonTarget	1	5089
20.456	1.1	NonTarget	1	5114
20.556	1.1	NonTarget	1	5139
20.656	1.1	NonTarget	1	5164
20.756	1.1	NonTarget	1	5189
20.856	1.1	NonTarget	1	5214
20.956	1.1	NonTarget	1	5239
21.056	1.1	NonTarget	1	5264
21.16	1.1	Target	2	5290
21.26	1.1	NonTarget	1	5315
21.36	1.1	NonTarget	1	5340
21.46	1.1	NonTarget	1	5365
21.56	1.1	NonTarget	1	5390
21.66	1.1	NonTarget	1	5415
21.76	1.1	NonTarget	1	5440
21.86	1.1	NonTarget	1	5465
21.96	1.1	NonTarget	1	5490
22.06	1.1	NonTarget	1	5515
22.16	1.1	Target	2	5540
22.26	1.1	NonTarget	1	5565
22.36	1.1	NonTarget	1	5590
22.46	1.1	NonTarget	1	5615
22.56	1.1	NonTarget	1	5640
22.66	1.1	NonTarget	1	5665
22.76	1.1	NonTarget	1	5690
22.86	1.1	NonTarget	1	5715
22.96	1.1	NonTarget	1	5740
23.06	1.1	NonTarget	1	5765
23.16	1.1	Target	2	5790
23.26	1.1	NonTarget	1	5815
23.36	1.1	NonTarget	1	5840
23.46	1.1	NonTarget	1	5865
23.56	1.1	NonTarget	1	5890
23.66	1.1	NonTarget	1	5915
23.76	1.1	NonTarget	1	5940
23.86	1.1	NonTarget	1	5965
23.96	1.1	NonTarget	1	5990
24.06	1.1	NonTarget	1	6015
24.16	1.1	Target	2	6040
24.26	1.1	NonTarget	1	6065
24.36	1.1	NonTarget	1	6090
24.46	1.1	NonTarget	1	6115
24.56	1.1	NonTarget	1	6140
24.66	1.1	NonTarget	1	6165
24.76	1.1	NonTarget	1	6190
24.86	1.1	NonTarget	1	6215
24.96	1.1	NonTarget	1	6240
25.06	1.1	NonTarget	1	6265
25.16	1.1	Target	2	6290
25.26	1.1	NonTarget	1	6315
25.36	1.1	NonTarget	1	6340
25.46	1.1	NonTarget	1	6365
25.56	1.1	NonTarget	1	6390
25.66	1.1	NonTarget	1	6415
25.76	1.1	NonTarget	1	6440
25.86	1.1	NonTarget	1	6465
25.96	1.1	NonTarget	1	6490
26.06	1.1	NonTarget	1	6515
26.16	1.1	Target	2	6540
26.26	1.1	NonTarget	1	6565
