onset	duration	trial_type	value	sample
19.556	1.1	NonTarget	1	4889
19.656	1.1	NonTarget	1	4914
20.556	1.1	NonTarget	1	5139
20.656	1.1	NonTarget	1	5164
21.556	1.1	NonTarget	1	5389
21.656	1.1	NonTarget	1	5414
22.556	1.1	NonTarget	1	5639
22.656	1.1	NonTarget	1	5664
23.556	1.1	NonTarget	1	5889
23.656	1.1	NonTarget	1	5914
24.556	1.1	NonTarget	1	6139
24.656	1.1	NonTarget	1	6164
25.556	1.1	NonTarget	1	6389
25.656	1.1	NonTarget	1	6414
26.56	1.1	NonTarget	1	6640
26.656	1.1	NonTarget	1	6664
27.556	1.1	NonTarget	1	6889
27.656	1.1	NonTarget	1	6914
28.56	1.1	NonTarget	1	7140
28.66	1.1	NonTarget	1	7165
29.56	1.1	NonTarget	1	7390
29.66	1.1	NonTarget	1	7415
30.56	1.1	NonTarget	1	7640
30.66	1.1	NonTarget	1	7665
31.56	1.1	NonTarget	1	7890
31.66	1.1	NonTarget	1	7915
32.56	1.1	NonTarget	1	8140
32.66	1.1	NonTarget	1	8165
33.56	1.1	NonTarget	1	8390
33.66	1.1	NonTarget	1	8415
34.56	1.1	NonTarget	1	8640
34.66	1.1	NonTarget	1	8665
35.56	1.1	NonTarget	1	8890
35.66	1.1	NonTarget	1	8915
36.56	1.1	NonTarget	1	9140
36.66	1.1	NonTarget	1	9165
37.56	1.1	NonTarget	1	9390
37.66	1.1	NonTarget	1	9415
38.56	1.1	NonTarget	1	9640
38.664	1.1	NonTarget	1	9666
39.564	1.1	NonTarget	1	9891
39.664	1.1	NonTarget	1	9916
40.564	1.1	NonTarget	1	10141
40.664	1.1	NonTarget	1	10166
41.564	1.1	NonTarget	1	10391
41.664	1.1	NonTarget	1	10416
42.564	1.1	NonTarget	1	10641
42.664	1.1	NonTarget	1	10666
43.564	1.1	NonTarget	1	10891
43.664	1.1	NonTarget	1	10916
44.564	1.1	NonTarget	1	11141
44.664	1.1	NonTarget	1	11166
45.564	1.1	NonTarget	1	11391
45.664	1.1	NonTarget	1	11416
46.564	1.1	NonTarget	1	11641
46.664	1.1	NonTarget	1	11666
47.564	1.1	NonTarget	1	11891
47.664	1.1	NonTarget	1	11916
48.564	1.1	NonTarget	1	12141
48.664	1.1	NonTarget	1	12166
49.564	1.1	NonTarget	1	12391
49.664	1.1	NonTarget	1	12416
50.564	1.1	NonTarget	1	12641
50.664	1.1	NonTarget	1	12666
51.584	1.1	NonTarget	1	12896
51.684	1.1	NonTarget	1	12921
69.004	1.1	NonTarget	1	17251
69.104	1.1	NonTarget	1	17276
70.004	1.1	NonTarget	1	17501
70.104	1.1	NonTarget	1	17526
71.004	1.1	NonTarget	1	17751
71.104	1.1	NonTarget	1	17776
72.004	1.1	NonTarget	1	18001
72.104	1.1	NonTarget	1	18026
73.004	1.1	NonTarget	1	18251
73.104	1.1	NonTarget	1	18276
74.004	1.1	NonTarget	1	18501
74.104	1.1	NonTarget	1	18526
75.004	1.1	NonTarget	1	18751
75.104	1.1	NonTarget	1	18776
76.004	1.1	NonTarget	1	19001
76.104	1.1	NonTarget	1	19026
77.004	1.1	NonTarget	1	19251
77.108	1.1	NonTarget	1	19277
78.004	1.1	NonTarget	1	19501
78.104	1.1	NonTarget	1	19526
79.004	1.1	NonTarget	1	19751
79.104	1.1	NonTarget	1	19776
80.008	1.1	NonTarget	1	20002
80.104	1.1	NonTarget	1	20026
81.008	1.1	NonTarget	1	20252
81.108	1.1	NonTarget	1	20277
82.008	1.1	NonTarget	1	20502
82.108	1.1	NonTarget	1	20527
83.008	1.1	NonTarget	1	20752
83.108	1.1	NonTarget	1	20777
84.008	1.1	NonTarget	1	21002
84.108	1.1	NonTarget	1	21027
85.008	1.1	NonTarget	1	21252
85.108	1.1	NonTarget	1	21277
86.008	1.1	NonTarget	1	21502
86.108	1.1	NonTarget	1	21527
87.008	1.1	NonTarget	1	21752
87.108	1.1	NonTarget	1	21777
88.008	1.1	NonTarget	1	22002
88.108	1.1	NonTarget	1	22027
89.008	1.1	NonTarget	1	22252
89.108	1.1	NonTarget	1	22277
90.008	1.1	NonTarget	1	22502
90.108	1.1	NonTarget	1	22527
91.008	1.1	NonTarget	1	22752
91.108	1.1	NonTarget	1	22777
92.008	1.1	NonTarget	1	23002
92.108	1.1	NonTarget	1	23027
93.008	1.1	NonTarget	1	23252
93.112	1.1	NonTarget	1	23278
94.012	1.1	NonTarget	1	23503
94.112	1.1	NonTarget	1	23528
95.012	1.1	NonTarget	1	23753
95.112	1.1	NonTarget	1	23778
96.012	1.1	NonTarget	1	24003
96.112	1.1	NonTarget	1	24028
97.012	1.1	NonTarget	1	24253
97.112	1.1	NonTarget	1	24278
98.012	1.1	NonTarget	1	24503
98.112	1.1	NonTarget	1	24528
99.012	1.1	NonTarget	1	24753
99.112	1.1	NonTarget	1	24778
100.012	1.1	NonTarget	1	25003
100.112	1.1	NonTarget	1	25028
101.012	1.1	NonTarget	1	25253
101.112	1.1	NonTarget	1	25278
102.012	1.1	NonTarget	1	25503
102.112	1.1	NonTarget	1	25528
103.012	1.1	NonTarget	1	25753
103.112	1.1	NonTarget	1	25778
104.012	1.1	NonTarget	1	26003
104.112	1.1	NonTarget	1	26028
105.012	1.1	NonTarget	1	26253
105.112	1.1	NonTarget	1	26278
106.012	1.1	NonTarget	1	26503
106.112	1.1	NonTarget	1	26528
107.012	1.1	NonTarget	1	26753
107.112	1.1	NonTarget	1	26778
