onset	duration	trial_type	value	sample
4.144	0.0	T1	1	1036
4.244	0.0	T2	2	1061
4.344	0.0	T3	3	1086
4.444	0.0	T4	4	1111
4.544	0.0	T5	5	1136
4.644	0.0	T6	6	1161
4.744	0.0	T7	7	1186
4.844	0.0	T8	8	1211
4.944	0.0	T9	9	1236
5.044	0.0	T10	10	1261
5.148	0.0	T1	1	1287
5.244	0.0	T2	2	1311
5.348	0.0	T3	3	1337
5.448	0.0	T4	4	1362
5.548	0.0	T5	5	1387
5.648	0.0	T6	6	1412
5.748	0.0	T7	7	1437
5.848	0.0	T8	8	1462
5.948	0.0	T9	9	1487
6.048	0.0	T10	10	1512
6.148	0.0	T1	1	1537
6.248	0.0	T2	2	1562
6.348	0.0	T3	3	1587
6.448	0.0	T4	4	1612
6.548	0.0	T5	5	1637
6.648	0.0	T6	6	1662
6.748	0.0	T7	7	1687
6.848	0.0	T8	8	1712
6.948	0.0	T9	9	1737
7.048	0.0	T10	10	1762
7.148	0.0	T1	1	1787
7.248	0.0	T2	2	1812
7.352	0.0	T3	3	1838
7.448	0.0	T4	4	1862
7.548	0.0	T5	5	1887
7.648	0.0	T6	6	1912
7.748	0.0	T7	7	1937
7.848	0.0	T8	8	1962
7.948	0.0	T9	9	1987
8.048	0.0	T10	10	2012
8.148	0.0	T1	1	2037
8.248	0.0	T2	2	2062
8.348	0.0	T3	3	2087
8.448	0.0	T4	4	2112
8.548	0.0	T5	5	2137
8.648	0.0	T6	6	2162
8.752	0.0	T7	7	2188
8.848	0.0	T8	8	2212
8.952	0.0	T9	9	2238
9.048	0.0	T10	10	2262
9.148	0.0	T1	1	2287
9.248	0.0	T2	2	2312
9.348	0.0	T3	3	2337
9.448	0.0	T4	4	2362
9.548	0.0	T5	5	2387
9.648	0.0	T6	6	2412
9.748	0.0	T7	7	2437
9.848	0.0	T8	8	2462
9.948	0.0	T9	9	2487
10.048	0.0	T10	10	2512
10.152	0.0	T1	1	2538
10.252	0.0	T2	2	2563
10.352	0.0	T3	3	2588
10.452	0.0	T4	4	2613
10.552	0.0	T5	5	2638
10.652	0.0	T6	6	2663
10.752	0.0	T7	7	2688
10.852	0.0	T8	8	2713
10.952	0.0	T9	9	2738
11.052	0.0	T10	10	2763
11.152	0.0	T1	1	2788
11.252	0.0	T2	2	2813
11.352	0.0	T3	3	2838
11.452	0.0	T4	4	2863
11.552	0.0	T5	5	2888
11.652	0.0	T6	6	2913
11.752	0.0	T7	7	2938
11.852	0.0	T8	8	2963
11.952	0.0	T9	9	2988
12.052	0.0	T10	10	3013
12.152	0.0	T1	1	3038
12.252	0.0	T2	2	3063
12.352	0.0	T3	3	3088
12.452	0.0	T4	4	3113
12.552	0.0	T5	5	3138
12.652	0.0	T6	6	3163
12.752	0.0	T7	7	3188
12.852	0.0	T8	8	3213
12.952	0.0	T9	9	3238
13.052	0.0	T10	10	3263
13.152	0.0	T1	1	3288
13.252	0.0	T2	2	3313
13.352	0.0	T3	3	3338
13.452	0.0	T4	4	3363
13.552	0.0	T5	5	3388
13.652	0.0	T6	6	3413
13.752	0.0	T7	7	3438
13.852	0.0	T8	8	3463
13.952	0.0	T9	9	3488
14.052	0.0	T10	10	3513
14.152	0.0	T1	1	3538
14.252	0.0	T2	2	3563
14.352	0.0	T3	3	3588
14.452	0.0	T4	4	3613
14.552	0.0	T5	5	3638
14.652	0.0	T6	6	3663
14.752	0.0	T7	7	3688
14.852	0.0	T8	8	3713
14.952	0.0	T9	9	3738
15.052	0.0	T10	10	3763
15.152	0.0	T1	1	3788
15.252	0.0	T2	2	3813
15.352	0.0	T3	3	3838
15.456	0.0	T4	4	3864
15.552	0.0	T5	5	3888
15.656	0.0	T6	6	3914
15.752	0.0	T7	7	3938
15.852	0.0	T8	8	3963
