onset	duration	trial_type	value	sample
3.636	1.1	Target	2	909
3.736	1.1	NonTarget	1	934
3.836	1.1	NonTarget	1	959
3.936	1.1	NonTarget	1	984
4.036	1.1	NonTarget	1	1009
4.136	1.1	NonTarget	1	1034
4.236	1.1	NonTarget	1	1059
4.336	1.1	NonTarget	1	1084
4.436	1.1	NonTarget	1	1109
4.536	1.1	NonTarget	1	1134
4.636	1.1	Target	2	1159
4.736	1.1	NonTarget	1	1184
4.836	1.1	NonTarget	1	1209
4.936	1.1	NonTarget	1	1234
5.036	1.1	NonTarget	1	1259
5.136	1.1	NonTarget	1	1284
5.236	1.1	NonTarget	1	1309
5.336	1.1	NonTarget	1	1334
5.436	1.1	NonTarget	1	1359
5.536	1.1	NonTarget	1	1384
5.636	1.1	Target	2	1409
5.74	1.1	NonTarget	1	1435
5.836	1.1	NonTarget	1	1459
5.936	1.1	NonTarget	1	1484
6.04	1.1	NonTarget	1	1510
6.14	1.1	NonTarget	1	1535
6.24	1.1	NonTarget	1	1560
6.34	1.1	NonTarget	1	1585
6.44	1.1	NonTarget	1	1610
6.54	1.1	NonTarget	1	1635
6.64	1.1	Target	2	1660
6.74	1.1	NonTarget	1	1685
6.84	1.1	NonTarget	1	1710
6.94	1.1	NonTarget	1	1735
7.04	1.1	NonTarget	1	1760
7.14	1.1	NonTarget	1	1785
7.24	1.1	NonTarget	1	1810
7.34	1.1	NonTarget	1	1835
7.44	1.1	NonTarget	1	1860
7.54	1.1	NonTarget	1	1885
7.64	1.1	Target	2	1910
7.74	1.1	NonTarget	1	1935
7.84	1.1	NonTarget	1	1960
7.94	1.1	NonTarget	1	1985
8.04	1.1	NonTarget	1	2010
8.14	1.1	NonTarget	1	2035
8.24	1.1	NonTarget	1	2060
8.34	1.1	NonTarget	1	2085
8.44	1.1	NonTarget	1	2110
8.54	1.1	NonTarget	1	2135
8.64	1.1	Target	2	2160
8.74	1.1	NonTarget	1	2185
8.84	1.1	NonTarget	1	2210
8.94	1.1	NonTarget	1	2235
9.04	1.1	NonTarget	1	2260
9.14	1.1	NonTarget	1	2285
9.24	1.1	NonTarget	1	2310
9.34	1.1	NonTarget	1	2335
9.44	1.1	NonTarget	1	2360
9.54	1.1	NonTarget	1	2385
9.64	1.1	Target	2	2410
9.74	1.1	NonTarget	1	2435
9.84	1.1	NonTarget	1	2460
9.94	1.1	NonTarget	1	2485
10.04	1.1	NonTarget	1	2510
10.14	1.1	NonTarget	1	2535
10.24	1.1	NonTarget	1	2560
10.34	1.1	NonTarget	1	2585
10.44	1.1	NonTarget	1	2610
10.54	1.1	NonTarget	1	2635
10.64	1.1	Target	2	2660
10.74	1.1	NonTarget	1	2685
10.844	1.1	NonTarget	1	2711
10.94	1.1	NonTarget	1	2735
11.044	1.1	NonTarget	1	2761
11.14	1.1	NonTarget	1	2785
11.24	1.1	NonTarget	1	2810
11.34	1.1	NonTarget	1	2835
11.444	1.1	NonTarget	1	2861
11.544	1.1	NonTarget	1	2886
11.644	1.1	Target	2	2911
11.744	1.1	NonTarget	1	2936
11.844	1.1	NonTarget	1	2961
11.944	1.1	NonTarget	1	2986
12.044	1.1	NonTarget	1	3011
12.144	1.1	NonTarget	1	3036
12.244	1.1	NonTarget	1	3061
12.344	1.1	NonTarget	1	3086
12.444	1.1	NonTarget	1	3111
12.544	1.1	NonTarget	1	3136
12.644	1.1	Target	2	3161
12.744	1.1	NonTarget	1	3186
12.844	1.1	NonTarget	1	3211
12.944	1.1	NonTarget	1	3236
13.044	1.1	NonTarget	1	3261
13.144	1.1	NonTarget	1	3286
13.244	1.1	NonTarget	1	3311
13.344	1.1	NonTarget	1	3336
13.444	1.1	NonTarget	1	3361
13.544	1.1	NonTarget	1	3386
13.644	1.1	Target	2	3411
13.744	1.1	NonTarget	1	3436
13.844	1.1	NonTarget	1	3461
13.944	1.1	NonTarget	1	3486
14.044	1.1	NonTarget	1	3511
14.144	1.1	NonTarget	1	3536
14.244	1.1	NonTarget	1	3561
14.344	1.1	NonTarget	1	3586
