onset	duration	trial_type	value	sample
29.24	0.0	T1	1	7310
29.34	0.0	T2	2	7335
29.44	0.0	T3	3	7360
29.54	0.0	T4	4	7385
29.64	0.0	T5	5	7410
29.74	0.0	T6	6	7435
29.84	0.0	T7	7	7460
29.94	0.0	T8	8	7485
30.04	0.0	T9	9	7510
30.14	0.0	T10	10	7535
30.24	0.0	T1	1	7560
30.34	0.0	T2	2	7585
30.44	0.0	T3	3	7610
30.54	0.0	T4	4	7635
30.64	0.0	T5	5	7660
30.74	0.0	T6	6	7685
30.84	0.0	T7	7	7710
30.94	0.0	T8	8	7735
31.04	0.0	T9	9	7760
31.14	0.0	T10	10	7785
31.244	0.0	T1	1	7811
31.344	0.0	T2	2	7836
31.444	0.0	T3	3	7861
31.544	0.0	T4	4	7886
31.644	0.0	T5	5	7911
31.744	0.0	T6	6	7936
31.844	0.0	T7	7	7961
31.944	0.0	T8	8	7986
32.044	0.0	T9	9	8011
32.144	0.0	T10	10	8036
32.244	0.0	T1	1	8061
32.344	0.0	T2	2	8086
32.444	0.0	T3	3	8111
32.544	0.0	T4	4	8136
32.644	0.0	T5	5	8161
32.744	0.0	T6	6	8186
32.844	0.0	T7	7	8211
32.944	0.0	T8	8	8236
33.044	0.0	T9	9	8261
33.144	0.0	T10	10	8286
33.244	0.0	T1	1	8311
33.344	0.0	T2	2	8336
33.444	0.0	T3	3	8361
33.544	0.0	T4	4	8386
33.644	0.0	T5	5	8411
33.744	0.0	T6	6	8436
33.844	0.0	T7	7	8461
33.944	0.0	T8	8	8486
34.044	0.0	T9	9	8511
34.144	0.0	T10	10	8536
34.244	0.0	T1	1	8561
34.344	0.0	T2	2	8586
34.444	0.0	T3	3	8611
34.544	0.0	T4	4	8636
34.644	0.0	T5	5	8661
34.744	0.0	T6	6	8686
34.844	0.0	T7	7	8711
34.944	0.0	T8	8	8736
35.044	0.0	T9	9	8761
35.144	0.0	T10	10	8786
35.244	0.0	T1	1	8811
35.344	0.0	T2	2	8836
35.444	0.0	T3	3	8861
35.544	0.0	T4	4	8886
35.644	0.0	T5	5	8911
35.744	0.0	T6	6	8936
35.844	0.0	T7	7	8961
35.948	0.0	T8	8	8987
36.044	0.0	T9	9	9011
36.148	0.0	T10	10	9037
36.248	0.0	T1	1	9062
36.348	0.0	T2	2	9087
36.448	0.0	T3	3	9112
36.548	0.0	T4	4	9137
36.648	0.0	T5	5	9162
36.748	0.0	T6	6	9187
36.848	0.0	T7	7	9212
36.948	0.0	T8	8	9237
37.048	0.0	T9	9	9262
37.148	0.0	T10	10	9287
37.248	0.0	T1	1	9312
37.348	0.0	T2	2	9337
37.448	0.0	T3	3	9362
37.548	0.0	T4	4	9387
37.648	0.0	T5	5	9412
37.748	0.0	T6	6	9437
37.848	0.0	T7	7	9462
37.948	0.0	T8	8	9487
38.048	0.0	T9	9	9512
38.148	0.0	T10	10	9537
38.248	0.0	T1	1	9562
38.348	0.0	T2	2	9587
38.448	0.0	T3	3	9612
38.548	0.0	T4	4	9637
38.648	0.0	T5	5	9662
38.748	0.0	T6	6	9687
38.848	0.0	T7	7	9712
38.948	0.0	T8	8	9737
39.048	0.0	T9	9	9762
39.148	0.0	T10	10	9787
39.248	0.0	T1	1	9812
39.348	0.0	T2	2	9837
39.448	0.0	T3	3	9862
39.548	0.0	T4	4	9887
39.648	0.0	T5	5	9912
39.748	0.0	T6	6	9937
39.848	0.0	T7	7	9962
39.948	0.0	T8	8	9987
40.048	0.0	T9	9	10012
40.148	0.0	T10	10	10037
40.248	0.0	T1	1	10062
40.348	0.0	T2	2	10087
40.448	0.0	T3	3	10112
40.548	0.0	T4	4	10137
40.648	0.0	T5	5	10162
40.748	0.0	T6	6	10187
40.852	0.0	T7	7	10213
40.952	0.0	T8	8	10238
41.052	0.0	T9	9	10263
41.152	0.0	T10	10	10288
41.252	0.0	T1	1	10313
41.352	0.0	T2	2	10338
41.452	0.0	T3	3	10363
41.552	0.0	T4	4	10388
41.652	0.0	T5	5	10413
