onset	duration	trial_type	value	sample
5.248	0.0	T1	1	1312
5.348	0.0	T2	2	1337
5.448	0.0	T3	3	1362
5.548	0.0	T4	4	1387
5.648	0.0	T5	5	1412
5.748	0.0	T6	6	1437
5.848	0.0	T7	7	1462
5.948	0.0	T8	8	1487
6.048	0.0	T9	9	1512
6.148	0.0	T10	10	1537
6.248	0.0	T1	1	1562
6.348	0.0	T2	2	1587
6.448	0.0	T3	3	1612
6.548	0.0	T4	4	1637
6.648	0.0	T5	5	1662
6.748	0.0	T6	6	1687
6.848	0.0	T7	7	1712
6.948	0.0	T8	8	1737
7.048	0.0	T9	9	1762
7.148	0.0	T10	10	1787
7.248	0.0	T1	1	1812
7.348	0.0	T2	2	1837
7.448	0.0	T3	3	1862
7.548	0.0	T4	4	1887
7.648	0.0	T5	5	1912
7.748	0.0	T6	6	1937
7.848	0.0	T7	7	1962
7.948	0.0	T8	8	1987
8.048	0.0	T9	9	2012
8.148	0.0	T10	10	2037
8.248	0.0	T1	1	2062
8.348	0.0	T2	2	2087
8.448	0.0	T3	3	2112
8.548	0.0	T4	4	2137
8.648	0.0	T5	5	2162
8.748	0.0	T6	6	2187
8.848	0.0	T7	7	2212
8.948	0.0	T8	8	2237
9.048	0.0	T9	9	2262
9.148	0.0	T10	10	2287
9.248	0.0	T1	1	2312
9.348	0.0	T2	2	2337
9.448	0.0	T3	3	2362
9.548	0.0	T4	4	2387
9.648	0.0	T5	5	2412
9.748	0.0	T6	6	2437
9.848	0.0	T7	7	2462
9.948	0.0	T8	8	2487
10.048	0.0	T9	9	2512
10.148	0.0	T10	10	2537
10.248	0.0	T1	1	2562
10.348	0.0	T2	2	2587
10.448	0.0	T3	3	2612
10.548	0.0	T4	4	2637
10.648	0.0	T5	5	2662
10.748	0.0	T6	6	2687
10.848	0.0	T7	7	2712
10.948	0.0	T8	8	2737
11.048	0.0	T9	9	2762
11.148	0.0	T10	10	2787
11.248	0.0	T1	1	2812
11.348	0.0	T2	2	2837
11.448	0.0	T3	3	2862
11.548	0.0	T4	4	2887
11.648	0.0	T5	5	2912
11.748	0.0	T6	6	2937
11.848	0.0	T7	7	2962
11.948	0.0	T8	8	2987
12.048	0.0	T9	9	3012
12.148	0.0	T10	10	3037
12.248	0.0	T1	1	3062
12.348	0.0	T2	2	3087
12.452	0.0	T3	3	3113
12.552	0.0	T4	4	3138
12.652	0.0	T5	5	3163
12.752	0.0	T6	6	3188
12.852	0.0	T7	7	3213
12.952	0.0	T8	8	3238
