onset	duration	trial_type	value	sample
13.516	0.0	T1	1	3379
13.616	0.0	T2	2	3404
13.716	0.0	T3	3	3429
13.816	0.0	T4	4	3454
13.916	0.0	T5	5	3479
14.016	0.0	T6	6	3504
14.116	0.0	T7	7	3529
14.216	0.0	T8	8	3554
14.316	0.0	T9	9	3579
14.416	0.0	T10	10	3604
14.516	0.0	T1	1	3629
14.616	0.0	T2	2	3654
14.716	0.0	T3	3	3679
14.816	0.0	T4	4	3704
14.916	0.0	T5	5	3729
15.016	0.0	T6	6	3754
15.116	0.0	T7	7	3779
15.216	0.0	T8	8	3804
15.316	0.0	T9	9	3829
15.416	0.0	T10	10	3854
15.516	0.0	T1	1	3879
15.616	0.0	T2	2	3904
15.716	0.0	T3	3	3929
15.816	0.0	T4	4	3954
15.916	0.0	T5	5	3979
16.016	0.0	T6	6	4004
16.116	0.0	T7	7	4029
16.216	0.0	T8	8	4054
16.316	0.0	T9	9	4079
16.416	0.0	T10	10	4104
16.516	0.0	T1	1	4129
16.616	0.0	T2	2	4154
16.716	0.0	T3	3	4179
16.816	0.0	T4	4	4204
16.916	0.0	T5	5	4229
17.016	0.0	T6	6	4254
17.116	0.0	T7	7	4279
17.216	0.0	T8	8	4304
17.316	0.0	T9	9	4329
17.416	0.0	T10	10	4354
17.516	0.0	T1	1	4379
17.616	0.0	T2	2	4404
17.716	0.0	T3	3	4429
17.816	0.0	T4	4	4454
17.916	0.0	T5	5	4479
18.016	0.0	T6	6	4504
18.116	0.0	T7	7	4529
18.216	0.0	T8	8	4554
18.316	0.0	T9	9	4579
18.416	0.0	T10	10	4604
18.516	0.0	T1	1	4629
18.616	0.0	T2	2	4654
18.716	0.0	T3	3	4679
18.816	0.0	T4	4	4704
18.916	0.0	T5	5	4729
19.016	0.0	T6	6	4754
19.116	0.0	T7	7	4779
19.216	0.0	T8	8	4804
19.316	0.0	T9	9	4829
19.416	0.0	T10	10	4854
19.516	0.0	T1	1	4879
19.616	0.0	T2	2	4904
19.716	0.0	T3	3	4929
19.816	0.0	T4	4	4954
19.916	0.0	T5	5	4979
20.016	0.0	T6	6	5004
20.116	0.0	T7	7	5029
20.216	0.0	T8	8	5054
