onset	duration	trial_type	value	sample
5.552	0.0	T1	1	1388
5.652	0.0	T2	2	1413
5.752	0.0	T3	3	1438
5.852	0.0	T4	4	1463
5.952	0.0	T5	5	1488
6.052	0.0	T6	6	1513
6.152	0.0	T7	7	1538
6.252	0.0	T8	8	1563
6.352	0.0	T9	9	1588
6.452	0.0	T10	10	1613
6.552	0.0	T1	1	1638
6.652	0.0	T2	2	1663
6.752	0.0	T3	3	1688
6.852	0.0	T4	4	1713
6.952	0.0	T5	5	1738
7.052	0.0	T6	6	1763
7.156	0.0	T7	7	1789
7.252	0.0	T8	8	1813
7.352	0.0	T9	9	1838
7.452	0.0	T10	10	1863
7.552	0.0	T1	1	1888
7.652	0.0	T2	2	1913
7.752	0.0	T3	3	1938
7.852	0.0	T4	4	1963
7.952	0.0	T5	5	1988
8.052	0.0	T6	6	2013
8.152	0.0	T7	7	2038
8.252	0.0	T8	8	2063
8.352	0.0	T9	9	2088
8.452	0.0	T10	10	2113
8.552	0.0	T1	1	2138
8.652	0.0	T2	2	2163
8.756	0.0	T3	3	2189
8.856	0.0	T4	4	2214
8.956	0.0	T5	5	2239
9.056	0.0	T6	6	2264
9.156	0.0	T7	7	2289
9.256	0.0	T8	8	2314
9.356	0.0	T9	9	2339
9.456	0.0	T10	10	2364
9.556	0.0	T1	1	2389
9.656	0.0	T2	2	2414
9.756	0.0	T3	3	2439
9.856	0.0	T4	4	2464
9.956	0.0	T5	5	2489
10.056	0.0	T6	6	2514
10.156	0.0	T7	7	2539
10.256	0.0	T8	8	2564
10.356	0.0	T9	9	2589
10.456	0.0	T10	10	2614
10.556	0.0	T1	1	2639
10.656	0.0	T2	2	2664
10.756	0.0	T3	3	2689
10.856	0.0	T4	4	2714
10.956	0.0	T5	5	2739
11.056	0.0	T6	6	2764
11.156	0.0	T7	7	2789
11.256	0.0	T8	8	2814
11.356	0.0	T9	9	2839
11.456	0.0	T10	10	2864
11.556	0.0	T1	1	2889
11.656	0.0	T2	2	2914
11.756	0.0	T3	3	2939
11.856	0.0	T4	4	2964
11.956	0.0	T5	5	2989
12.056	0.0	T6	6	3014
12.156	0.0	T7	7	3039
12.256	0.0	T8	8	3064
12.356	0.0	T9	9	3089
12.456	0.0	T10	10	3114
12.556	0.0	T1	1	3139
12.656	0.0	T2	2	3164
12.756	0.0	T3	3	3189
12.856	0.0	T4	4	3214
12.956	0.0	T5	5	3239
13.056	0.0	T6	6	3264
13.156	0.0	T7	7	3289
13.256	0.0	T8	8	3314
13.356	0.0	T9	9	3339
13.456	0.0	T10	10	3364
13.556	0.0	T1	1	3389
13.656	0.0	T2	2	3414
13.756	0.0	T3	3	3439
13.856	0.0	T4	4	3464
13.956	0.0	T5	5	3489
14.056	0.0	T6	6	3514
14.156	0.0	T7	7	3539
14.256	0.0	T8	8	3564
14.36	0.0	T9	9	3590
14.456	0.0	T10	10	3614
14.556	0.0	T1	1	3639
14.656	0.0	T2	2	3664
14.756	0.0	T3	3	3689
14.856	0.0	T4	4	3714
14.956	0.0	T5	5	3739
15.056	0.0	T6	6	3764
15.156	0.0	T7	7	3789
15.256	0.0	T8	8	3814
15.36	0.0	T9	9	3840
15.456	0.0	T10	10	3864
15.556	0.0	T1	1	3889
15.656	0.0	T2	2	3914
15.756	0.0	T3	3	3939
15.856	0.0	T4	4	3964
15.956	0.0	T5	5	3989
16.056	0.0	T6	6	4014
16.156	0.0	T7	7	4039
16.256	0.0	T8	8	4064
16.356	0.0	T9	9	4089
16.46	0.0	T10	10	4115
16.556	0.0	T1	1	4139
16.656	0.0	T2	2	4164
